0.010322654880734472,-0.8615312169125795,-0.5457091728448156,-0.5406194768785826,-0.9820991671739967,-0.6115139437247603,0.7613804985351902,-0.11866453560816748,-0.3189173947395836,0.19338283146894297,-0.5229787898013076,-0.27811760592787604,-0.6532827323144466,-0.6452350800378914,0.06833804500628404,0.2731132468423092,0.8812758432075081,0.8762183793769158,-0.151708225650258,-0.34937515323171286,0.7258322473613732,-0.957759216088893,0.7067978419280112,0.08397412113265434,0.9833000219771719,-0.06291247569434888,0.23614297460896116,0.9123651272753839,0.12978439441298928,0.9549316024359906,0.9391762937994572,-0.6929465266425585
-0.49384790996760386,0.03664554627428296,-0.38070027507380466,-0.2929426299769351,0.5965814707556694,-0.17222526123638038,-0.9431793129222295,-0.8621719458825234,0.9721466873926607,0.8570221776843756,0.7709097328177472,0.534281084742025,0.10573411741937355,-0.8846259428309242,0.5193193742677471,-0.7535689935791356,0.42319325856927015,-0.90536634090792,-0.818470388999637,0.6160180707507206,0.6841365209009289,-0.6442303954324622,-0.2740170012925647,-0.06763443409562808,-0.8692386265219507,0.7543716278592365,0.2455479372999969,0.14243163484876598,0.4552969207661366,-0.8205212697289117,0.18537028294395452,0.7631483300539932
-0.6103324686753502,0.3487170795863386,0.5202382056391042,-0.1621023631376528,-0.9080195477043793,-0.7955991545436136,-0.47327298827029884,0.7264760551067573,0.4991454074314925,-0.9549100703283755,-0.673722612578654,-0.46126194193900627,0.22007575783835565,0.4571611476102799,-0.3783627287366582,-0.30368312668397257,-0.20022128782574544,-0.8706943296499499,-0.7670584861132472,0.3292751662555611,0.8167495945708516,-0.9310907673039761,0.02012556706356916,-0.13001977954266986,0.08815228178217693,0.11365482260686499,-0.7609581845463493,-0.5456937619568247,-0.575431421238302,-0.8918842322847991,-0.6919304160239452,0.3939289680453406
0.002346949847678248,0.40520287661124543,-0.28352102159806103,-0.4828132072792344,-0.1311446120165154,0.20735212577514583,-0.568013393870233,-0.18452317788497585,0.41527111700582386,-0.7011580115838192,-0.4855273685685293,0.7549188916303453,-0.4556165852465963,-0.36926700746536767,-0.7194636149034845,0.7776661613945961,-0.3902866927241597,0.19136876957407822,0.7863507539851446,-0.2540655633902822,-0.6673726046310906,0.02121061576876948,-0.9267177640681967,0.8504171703487213,0.681069221940753,0.4757342789047241,0.9138461490138963,0.19921467936135873,-0.6660376829296906,-0.023479269863039054,-0.03416411657255014,-0.6862251608034162
-0.6472701467463544,-0.3877352762521662,-0.6515743745484435,0.4797711417538315,0.25614554604546846,-0.7115142402300825,-0.43276351268314994,-0.5541117452389861,0.03007591981720359,0.9096793190570631,0.36695942851732855,-0.3665671087808482,-0.46378838433926495,0.6196328466903558,-0.9045544275064812,0.8184594626343906,0.4208826220775219,0.6112374078328742,-0.5970480525713953,0.4221605913914519,-0.14458211170545132,-0.8069953272834434,-0.3003462614737231,-0.7651745532263923,-0.29988509140856956,0.5179061849203863,-0.9452478418015604,-0.19632330322183922,0.5050186488910884,0.6268781794013971,0.2553289157936074,-0.23123051790849325
-0.8486835488114188,0.19721900861823793,-0.022123214191756002,0.9139702577865236,0.2246768784216857,0.9277462790522044,-0.2460431510482004,-0.5390930624873345,0.3971595972194144,-0.7762942179595582,-0.9207937214710409,0.673711462577153,-0.7891520584567984,0.35539138976365714,0.6612845502415792,0.043306406559362465,-0.8391498951879595,-0.9773762667512613,-0.17508022961746605,0.9901424298322112,-0.492287467147249,0.40336884973815,0.755262808487505,-0.0101376113083127,0.07081523056595018,-0.9748877818532693,-0.12988160112504454,0.20981459238680955,-0.04489236918776296,-0.8053064760587181,-0.5729872319340761,0.14190935258822956
-0.09075228741217467,0.9121897407642519,-0.9226100241792392,0.1522196616547653,-0.5303840971462324,0.9376320120100008,0.11167931663774433,0.75625258514941,-0.4277644425737548,0.0222361756147349,0.5172729912615321,0.06796864038239425,0.743451562235595,0.28437512208690796,-0.26547621755596373,-0.5851251732026466,0.4479291838108779,0.7835036318097681,-0.10491414355534312,-0.23400160371799883,0.4605084717410439,-0.29165311035420416,0.8683159829889311,-0.7232280772982267,-0.5121567682203534,0.8614849778451921,-0.4189570225209074,0.3052577311172717,0.8832354548415795,0.8411619055297077,-0.6535105810072079,-0.5340549144424223
-0.7406558355175454,0.23045919172780405,-0.22565341021711371,-0.5489018937334733,-0.7652961378530079,-0.6003585118807666,-0.7691765679999638,-0.19226428877142876,-0.12412337299909004,0.09882329899810727,-0.33025999525209415,0.41875516985627503,-0.8184797836729978,0.8540908588972658,-0.9307930053113029,0.02006575640671282,-0.5274576183491011,-0.7628320629090455,0.29861188161940766,0.11158421595839618,0.3413252582527926,0.5951168363550032,0.14719343468714063,0.22089437054451144,-0.8773781789909105,0.6030790921589773,-0.4573764516726164,-0.449173849142499,0.841752687871093,-0.019482560903280044,-0.08667765489098977,0.32803998731679473
0.5978277779999297,-0.18910294868522937,0.5950235946699218,0.130776620824264,0.8765453804271075,-0.5619722279583073,-0.7565532271196693,0.5503985016396149,-0.1346207997365485,-0.32019167171222285,-0.5317129569583661,0.3829154912593107,-0.03563737431549496,0.3479018256652504,0.6709713308442895,0.5877314754524106,0.43620662304896785,0.2405799963606814,-0.47093888752203705,0.7796269827248468,0.35895117221228867,-0.7777119575079328,-0.8578308239428261,-0.491616544455443,-0.7549042437363491,-0.5843391134311164,0.7743036656910542,-0.10715939761012439,0.31984661846769646,0.6723813633616895,-0.9118987403544343,0.4003893566680101
0.8518518074058998,-0.3561786952405266,-0.4816138642785983,-0.9620169444572477,0.43708727933229485,-0.38838816153313793,0.7628923476324767,0.1935543963600339,-0.2114684419842754,0.35219850250937257,-0.029630264726016264,-0.7491766379465439,0.11136512080208671,-0.6379068440001996,0.34125031488097535,0.16137401878011204,-0.6924935390110705,0.8689380759519745,0.2982671554814418,-0.020127795614965915,-0.2196253456879802,-0.34853977162237726,-0.6897942844591647,-0.11508668557862167,-0.7717864300405088,0.6241290161988904,0.925604867433238,0.9412222911624726,-0.2354799375905845,-0.6322953860201406,-0.5136397171047649,-0.484137291646761
-0.06230750966759002,-0.63672220108921,-0.26524851225090096,0.2732596010630406,-0.5810028113372121,-0.5745144270947864,0.32403622721720704,0.8093351988742252,0.5677745772009608,0.21994293603832338,-0.6152177635681197,-0.8498163627615278,-0.6173526390638817,0.3726133897658641,-0.5392074453697286,0.09491033426181916,-0.4955252937059984,0.3556174905314349,-0.4993364793029311,0.5960898570580853,0.004271797362786156,-0.359169781890182,-0.6260380775220848,0.9483522873060084,0.5195460318582323,-0.34421032914678906,-0.4474548220911918,-0.34851173011138514,-0.944732360800852,-0.08795396891823337,0.8373189087623412,0.4107902480310315
0.8032071502379741,0.5639788600078457,0.8032273230774545,0.7614323041794495,0.43286325671273307,0.2728498115458875,0.4676435747623837,-0.8109721403746883,0.4152572801161223,0.2591790299250152,0.576434265492433,0.1372547541256739,-0.4941859437931373,0.06822074274247458,-0.39409619381099015,-0.17362643190449867,0.03304389194138002,0.7773741140257888,-0.7154038395976006,0.2631963253911618,-0.6943691957378646,0.06944164395996477,-0.39392994087411237,-0.16921388647356483,0.9965719473565009,0.4106163332147541,0.1684149776296442,0.9329292874168527,-0.32239119923489645,0.9100223400706495,0.4427472569324282,-0.35597571593586075
-0.30209929380819545,0.25811747978392363,0.6315439634568776,-0.09958009553554037,-0.24794686982579317,-0.28236643338287415,0.3988157018264873,-0.9263840388993134,-0.02925406376594397,-0.3095475756551773,-0.8521083494270156,0.04680765433393019,-0.4037159207915306,-0.172358578413095,-0.503988397640633,0.8820132542525707,-0.522299433086856,-0.7240390350872916,-0.019504104427237046,-0.06232776242050919,-0.007389773786370624,-0.4768565331060677,-0.8666045472180259,0.306942524991501,-0.8024315704064355,0.33324488550850195,0.14178370036424015,-0.9372178124526094,-0.630842163228706,-0.5652719062046436,-0.5545451108775492,0.6283783597740566
-0.038651957409474136,0.4161420129487594,-0.532201086150166,0.40441740373203694,0.2822625612834657,-0.019663261354383232,-0.07901974461490902,-0.45914922652739776,-0.9661214930859221,-0.7802267597758556,-0.6046635993065477,-0.8680530480143294,-0.05072432778624436,0.4179355662113713,-0.6736079306235576,0.20998100704695832,-0.3422798135570102,0.102045342338422,-0.8161200778492248,-0.8786643872108708,0.07500247423195905,0.8725958926142761,-0.38969751353460236,-0.22096524658049388,-0.893252600883049,0.396418476380743,-0.6901536345867156,-0.14180234861244156,-0.47380743023605354,-0.7808568484601719,-0.7467377011239256,0.42646803319576154
0.9880022113999187,0.5137823781774644,0.608594593129614,-0.13309965806786428,0.1806943118113442,0.7545300232915475,0.05312027831090149,-0.8324502972250394,-0.8067121724321902,-0.5220199578623048,-0.5516503408230164,-0.5100851585132686,0.9370779736279853,0.22093677243137444,0.11894474551418832,0.6159775961620391,-0.9708740839281629,0.6212044495382298,0.24006836362902906,-0.4741052716691978,-0.24432525422765616,0.2803932520272143,-0.18690352292776313,-0.0872542645441472,-0.3208556241605718,0.27465200648147725,-0.9235531881276611,0.4171540459409484,0.6961870321203085,0.19118937245807088,-0.361796389864556,-0.6641701943199125
